ch4_ppm,h2s_ppm,co_ppm,o2_percent,heart_rate_bpm,spo2_percent,ch4_delta,h2s_delta,o2_delta,hr_delta,spo2_delta,motion_state,label
2186.0164709373516,43.89120926761749,110.95664546891703,15.876623997720245,138.35236547027847,85.09659741269851,164.4768494237578,3.124790265458275,-1.173791386726256,19.28691120127348,-1.0024391885025528,0,2
194.68793469824547,3.8353533236279413,16.578815402865303,20.312296813751136,67.44602244320986,97.83761549008348,10.64922058684423,0.2295359260634084,-0.003369024385982987,-1.6972010907608501,-0.044869564033227505,1,0
1655.3415306072654,29.41104484367021,85.39672898053459,17.696453379568133,143.81539452339214,89.23155990930806,84.02789452771725,5.327375504235439,-0.5249633002818052,20.076889221026068,-1.5863955400467016,2,2
399.14526808152533,4.386763422383877,17.67805219334769,19.09566585703987,91.28320919721897,95.82972156864543,46.0988979313553,2.0774598795485595,-0.2641516585895724,10.175808633873686,-0.3315130356333813,1,1
172.36647049557826,2.650624528941443,11.294012625601711,20.394236127179013,74.47278249111315,97.10683931585277,-14.151452151270608,-0.21775923447573114,-0.0326796369240088,-1.7823594889992882,0.06266278264913805,1,0
502.36272438608404,7.202746277336467,20.512159144230473,18.71574172360736,100.32835462483062,94.17117362520003,54.08040635330754,4.952217842782037,-0.35403030392961665,7.8084095514438765,-0.4823502343607605,0,1
3099.6187783046194,24.12376740841114,210.0527189500733,15.206338116603288,129.67167792752693,89.06408739519469,112.76069896196752,13.868990087296304,-0.597419505083656,34.84837403766352,-1.8982740013833816,0,2
358.9838978180684,2.8611068313410017,18.39756787087476,20.097361675454465,67.07340675667649,97.88082455218617,6.052148216317715,0.03387878240929321,-0.014137841804640859,1.645356760314523,-0.1916263528693067,1,0
493.99784824400683,6.791728130280748,32.55784252326365,19.612538398502036,115.68883433033173,91.50989777589146,79.64911241409952,4.092127594822869,-0.12403174575431059,7.414742311164981,-0.765271271984484,1,1
2584.2929838574087,15.0,129.36219537073603,14.548273971626514,130.72642275007448,88.28965447171838,82.18021673399203,14.65365654346633,-1.192913068975452,23.73229972982709,-2.003765959254398,1,2
3264.524955530964,89.39969060658807,250.18098342641676,16.335828381046355,104.23248182290936,90.14846025444928,272.1596893845949,8.18195863799507,-0.9647761035562858,20.598850883539335,-0.974674524413589,1,2
900.0,8.092436582682003,52.0139165102142,19.5,87.88351933104659,95.09587290686054,22.31602941274906,1.6798376319657822,-0.15766310124240837,3.806269103972505,-0.4371015037810271,1,1
0.0,3.8250852387469205,16.537777137454967,20.392214408708075,83.73810835026572,97.31248063134623,7.724469742203571,-0.04847999563755934,-0.020269940077436068,-0.11783405581609907,-0.1627144296429206,0,0
1059.802459171961,7.569347085020974,59.86363914777756,19.236932757437366,91.25844492353723,94.63761185115938,14.049674369936398,0.5159843801900489,-0.1714831131068877,5.893335934866163,-0.23821731119111178,0,1
255.87238369444853,1.7652839358152623,12.057558263928055,20.87304073850379,71.76499739791906,97.47848913397489,-4.788454869673526,-0.014059233851988873,-0.02039344899610529,0.05971798156993113,-0.13385182979472565,1,0
337.4251362364359,9.67789126817734,35.51727018119504,19.10152890500839,89.32601563933372,96.48369026913164,34.968060738823006,3.440863892980807,-0.3447068859941485,7.7613362497464085,-0.45799157260701095,0,1
89.55481721450039,2.650312415708794,8.664550436650883,19.995409364804377,81.82430252153827,96.84831349536094,12.695280853689894,0.14885361942187586,0.016642661414891305,0.3308859039351151,-0.004820836297174058,0,0
172.00066981255202,0.08145389567032035,13.091765929746805,20.249715456989613,95.0,98.45640576668362,-9.105390991313666,-0.17295248276854827,-0.045850267449009365,-0.7117298592170811,0.02389786453346998,1,0
204.93281657948435,3.083670477831469,7.808314850776691,21.0,79.44056830156785,97.78165334381958,7.416739352657608,-0.1129780071043128,-0.01937607547715996,1.351365523622074,-0.17105709690346937,1,0
1377.8747881053807,6.0,50.04863676023687,18.793398162248188,78.0,96.24566254243904,22.01024606341952,1.9836293479264009,-0.05985248968867207,2.5619864193359745,-0.48706980823070145,0,1
584.5846798045255,9.443783638837402,14.425360043093834,19.646950887113167,94.19401813530034,94.92763457607515,82.95295467004115,1.9224121733401387,-0.37062633229475694,7.830580436246429,-0.34942655448347937,0,1
1469.983216443973,18.056878608981332,46.615031335574976,18.091318192800237,97.74008846681845,94.40285694665872,78.2315860871131,1.9613037885954827,-0.1197132810198448,2.113870701341086,-0.1732832903760999,1,1
184.95318585050177,1.0052531148107258,11.247163006402484,20.53977930160783,65.17426522708723,96.54809293641487,6.078813189709564,0.2656632006631659,-0.02329390597606398,-0.23942317384825262,0.11838929742092047,1,0
161.2508685094566,3.068756663138241,5.864025591519569,20.076859775076166,67.61817299455014,96.83031163584367,-5.451703616415587,0.07268004410899886,-0.03357363362793761,1.3839251697840527,0.12496099361252616,1,0
4466.797747293043,69.903949271518,146.3397574855368,17.447165735458537,119.87912695526582,92.33878363945496,263.4728301012949,15.62908227120335,-0.7363228330029274,11.64092157361029,-0.9335956820720761,1,2
4022.3003593778117,73.70849225645898,138.9792961050048,16.6273926175542,102.69829329380056,90.19617494645162,195.7049287594074,13.260982185079243,-0.6322664403325517,23.17417236884775,-1.297730275595209,0,2
456.7549981153968,10.7750524043674,10.0,19.8,88.0,93.76941000895403,42.34648148242725,3.699052165565675,-0.16643745547416472,10.991656981978759,-0.8757360261454495,1,1
2346.445412188631,27.95558725523795,81.74436364020232,17.06138021148765,102.36861411397855,87.8661012917651,37.186115659853186,8.945607580198658,-0.706971501097315,29.18886467426934,-1.1247914498147793,2,2
2549.5923469297795,48.3193136780902,94.76582845999863,15.838049604799396,138.85944323600353,88.61550111241246,76.74248423239821,11.852711215618152,-1.4745992410053455,33.52406033125038,-1.0341657679376275,0,2
4152.720580622169,41.995338275414284,263.74008389678653,17.644205158657932,127.9954819484881,92.5882318691471,125.57892404701028,14.334552698521998,-0.7359610725309014,24.154900387052106,-1.6514484136405272,0,2
220.71394367785686,1.6410902792722228,18.868727356596906,20.055280963901268,71.98923624317304,99.21607339279288,12.147885509454458,0.03600239353735102,-0.004960992359406904,0.5866910126396205,0.1811215392996693,1,0
928.7262710693494,6.788882671643126,26.011558759225377,19.255425442845503,113.7972374051207,94.08057426150884,98.14531273476481,1.1481846127894029,-0.23802381935470684,7.59950929711166,-0.806040968567248,1,1
2235.7112934781258,6.0,42.02472867716187,19.345662903387122,85.58805688802506,96.32710842791899,59.06586573124269,1.5779610179804529,-0.12930335578015534,5.9535461978095405,-0.1938250789982125,0,1
258.3883022284001,3.926157042768346,0.9566450776963702,20.33298463064285,81.43009007104611,98.61637087654978,1.4321972840741068,0.06574112033907847,-0.0408933817917819,-0.10432095635523231,-0.1225198828857192,0,0
2006.2457203141716,6.0,65.95295839578458,19.18836522542318,99.1105953131599,96.71070665283366,73.86471608923968,1.630401880522893,-0.15945215983489008,1.8089429251181512,-0.3000027015952501,1,1
2294.568312722501,9.75484548570538,44.245722470137615,19.08624609664084,87.66670585482662,95.3043567629848,44.003278438440496,1.258503904107505,-0.14347662252997428,3.4623531131611767,-0.39974070496784564,1,1
4570.506159604141,44.33927426904076,159.32088381716235,16.038529248229445,117.94156256236069,93.2064647722431,136.9703403486665,17.72982549091391,-0.5578825924857438,11.514272771916334,-1.0337909393975422,1,2
4521.174664038084,75.43982566586432,170.34842412892604,17.490516490876505,114.24859526057818,89.57562039387228,110.27401785363152,14.711702202827267,-1.1622947806949553,15.609946093415427,-1.875735652268757,0,2
1989.7105144411164,16.170240242375495,55.45427579732948,19.258541474064078,82.90103185623067,95.79728565916042,50.737886525827,1.6092771380474655,-0.19603294333982585,1.2014062908313574,-0.08643737886060215,1,1
1388.151846213431,18.338127157296135,95.00476714392887,17.033073074016077,105.30516295921629,90.24716719121835,56.45389351181873,3.4293056426496307,-0.7679627817193969,28.927811726681423,-0.9750217416792066,2,2
1426.4232370327966,6.877575004922807,48.275994681161585,18.892360272529412,90.64554581325484,93.7907512455384,27.797668183018068,1.1474961363202492,-0.11209913408084263,4.2634451967046285,-0.4393476477174182,0,1
1787.796216343707,12.074227843877063,45.151078205728,19.5,91.06065699886413,95.12496618995495,66.74707769318391,2.563430023065012,-0.1673359006019291,3.3820856316153227,-0.025337257494822074,1,1
641.5531757983807,9.45683774044856,30.27822885627764,19.118999730504747,109.96494649774571,94.69959662387141,52.57542797486828,2.278677884938359,-0.2610267563548576,5.174996103750615,-0.7143470889973551,1,1
1914.597578724402,14.220556953122923,54.495514354583776,19.078900517632167,79.6989969178456,95.21039122641409,22.38051324545055,0.8304598258452413,-0.14462155770985416,2.897484165568069,-0.10158046765765627,0,1
2271.410549743638,19.730187316761597,83.61652461833725,17.574175501247197,122.18985541741925,85.30065628438135,93.16991899547214,4.2970444660273355,-0.3120889265994474,23.05987429111189,-1.4407794842534591,2,2
3864.421925380429,25.0,133.841811013055,18.01835431754572,135.94573292463565,94.0,116.29611685882965,14.34574250120019,-0.8485986174356817,22.118780524787397,-0.9640831878066503,0,2
1052.4585899344668,22.90339987302271,73.0029208772973,18.052178555057363,114.93142010456656,84.57886675684146,70.06352959482444,6.131790944805639,-0.8425367215171671,19.350141483138373,-1.2774308691833687,2,2
353.07508323436974,3.828142777545975,8.719342774418752,20.947217841054986,79.1893396576169,97.73033122310557,14.510367757902408,-0.15649193747044463,-0.035775063131280385,-1.5144602423102844,-0.07868994097296178,0,0
2195.2127801134357,36.73153861101969,106.77787250532447,16.295712825608412,139.69767778003492,90.09616732914377,155.0243187219906,13.98903327217879,-1.1510569780023485,26.222661127178462,-1.761008834011301,1,2
944.9599349134047,11.298622572401072,148.91997707965302,18.611853368796623,150.0,89.25957193878418,115.66620807447696,6.7095836289151345,-0.9544730781951647,18.84359252170037,-0.510873090122073,2,2
81.10588819466513,2.662640974474219,11.053621298826222,20.454414662958403,84.47406902498639,98.98586288417174,-2.794076773821006,-0.14281466143288948,0.04794507631128238,1.1889583000912007,-0.07928831074548942,1,0
2162.753147000973,28.954286392944972,115.19167386366814,16.35155257044423,127.36867293322291,89.0496634894287,68.95521520424778,6.558447275832197,-0.902825640671951,31.904651835691816,-2.2292186135500063,1,2
1265.7573333414557,8.698093147322304,63.33603242475753,19.024871691924915,78.0,93.2030083527206,73.37456316289258,1.940463531268181,-0.09808560426846677,2.309549459376947,-0.19613862608143684,1,1
929.070990454149,7.294505365246709,23.10723376847612,18.957501924936803,95.60698815208337,93.10825341635991,47.21801932179136,2.2725301253339634,-0.11304167527659725,10.312591863053548,-0.4207929662707569,0,1
218.10627427710824,3.9549170559740956,13.516994802356699,20.376275854535056,80.05759176284742,97.80746786037582,-14.60313561284118,0.007068273941688408,0.026944257942155686,1.7391820699711333,0.16368085448259484,1,0
1503.5349325460684,16.038697779920756,68.70509656234454,19.36662704551108,96.45941829691309,94.91918442683644,41.06563886858102,1.2122715576044127,-0.03871720586690797,5.307821421249782,-0.4179800264617935,0,1
784.79653582403,6.348535219197111,12.31736490498514,19.592244394323732,92.47218190973827,91.91756135277272,69.81545940959805,1.9232469254397966,-0.12389993149831974,8.599300673423203,-0.26398737840319453,0,1
62.43659112136382,1.2895318135232134,27.65829001161173,20.71734731811452,95.0,99.11634726575934,13.461147547175425,0.2413473738577388,0.03757170365589395,1.2056672436345086,0.17737124290611417,0,0
193.17137922357094,1.604864547320744,8.186383647504842,20.659260148620145,70.51335016167548,97.13928493702059,3.3694015454076656,-0.037000334631387743,0.02267348363533425,1.5796425702586632,0.06967974997714427,0,0
3504.716883768019,37.47570379993844,144.76098076678386,14.130463271990008,113.58328651078234,90.48701136617575,168.16666115289632,10.512986407495985,-0.8799194820870596,24.740855887260135,-2.9841464426635826,0,2
2672.3194697357712,31.895046942730737,128.48372176704387,15.4785671588301,145.96106515312923,88.49087524515758,51.0606524507006,8.960001839521983,-0.7625465283818847,30.656540399168982,-2.683902834796804,0,2
2012.2955611444302,8.0,49.47972085699989,18.662521449848857,121.10852801398565,86.21299426446554,43.08406132472444,6.116031351226678,-0.5216673586237006,9.881464041445732,-0.6948241927890924,2,2
152.0475005368216,4.443977776162418,0.0,20.343470002810278,68.33214236584739,98.32966677189717,3.807488379416867,-0.1957206857188562,-0.04361739652902864,-0.6785692452037559,-0.10754386319606093,1,0
405.80302695686197,5.9353293265160865,42.29183625940799,19.8,100.55910396695526,95.76219654007245,69.70416713376791,1.365485762245659,-0.27021552013838634,5.81841925790819,-0.7966199759339927,0,1
3336.8594820085227,48.095034669573835,102.44679799908236,15.664278843970513,100.0,93.41703105449467,235.22972594341925,12.68220021571474,-0.4644061771876802,11.365381530255805,-0.9684362170380016,1,2
623.7188846113748,7.473624694874712,48.907298485940295,19.653529429200603,92.77437112883639,91.42163506595668,38.49326557231362,4.917199989669621,-0.250899108246905,11.968615326372783,-0.6081712175509869,0,1
141.94765501952773,2.8828676066309145,20.01942702610844,20.618401458946895,68.43293550371853,98.35568213457611,-4.338462939427817,0.17027507069123832,0.005422651413201661,-1.979081545828349,0.10439630401123756,0,0
265.0450092536139,0.0,16.311685706337514,20.200581811805677,74.92822982438119,98.20016016500135,0.4156339262030322,0.005334333354633514,-0.013071922978445893,1.7316994502786884,0.13100252794928852,1,0
3818.2790832569276,42.068007449214235,287.65106944839334,15.97323219431592,109.51075746161835,94.0,155.5494180645494,17.63462847005538,-0.5723300143750176,24.74914132776586,-1.4421037919915718,1,2
199.29550145194452,1.6765856321479664,7.768852706328007,20.2814615134959,80.55619736626365,99.32289381479383,11.534361827902774,0.032395953301878555,0.0034559219156308635,-1.2181679985264005,-0.1335082551793365,1,0
3289.1212881332476,28.301390832504822,198.56459406591034,17.17493633227373,124.46837447596263,93.22192752971412,103.274293854138,19.369937315843416,-0.47269097029765794,13.543301902471816,-0.7940087132842382,0,2
253.33592447054494,3.259202756777607,17.309168270525536,20.817210491613466,84.97757600058382,97.74793061504471,6.761148007045723,-0.23244572008248332,-0.009222196559383736,1.5455214478405668,-0.1811213193210484,1,0
1518.888042443969,17.062954204977615,75.5014981710724,18.932009671368625,117.95071962783642,87.34384993449058,76.89499707633658,5.622132874224605,-0.35673774716952367,14.263384492189095,-1.0080017589504937,2,2
204.5571839903814,1.0225994785912744,22.863664535951955,20.690175706695403,61.798859306739146,98.14916345181554,8.85558584306111,-0.13750064924275546,-0.006102857929436392,-1.6861744746309362,-0.18985970263381702,1,0
